,HW_ratio,ID,absolute_trend_lenght,b,coordinates_X,coordinates_Y,dispersion,extremum_type,height,importance,k,peaks_count,r_squared_of_trend,tops_count,trend_class,trend_end,trend_start,width
2021,0.0003733981650855005,100140,21504.00000450149,229.444393,143965,226.13,3481.1200000000003,1,0.39654885132080153,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,1062
2022,1.266712259029131e-05,100140,21504.00000450149,229.444393,144154,226.275,3481.1200000000003,1,0.24771824937573683,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,19556
2023,0.011434626002466076,100140,21504.00000450149,229.444393,163670,226.07,3481.1200000000003,1,0.057173130012330375,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,5
2024,0.0024143582672991213,100140,21504.00000450149,229.444393,163675,226.115,3481.1200000000003,1,0.012071791336495608,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,5
2025,0.0024646620270845545,100140,21504.00000450149,229.444393,163687,226.08,3481.1200000000003,1,0.046828578514606534,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,19
2026,0.007068103777797319,100140,21504.00000450149,229.444393,163701,226.07,3481.1200000000003,1,0.05654483022237855,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,8
2027,0.007068103777797319,100140,21504.00000450149,229.444393,163713,226.07,3481.1200000000003,1,0.05654483022237855,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,8
2028,0.0003095238095237987,100140,21504.00000450149,229.444393,142201,226.57,3481.1200000000003,0,0.12999999999999545,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,420
2029,0.0006388117377128168,100140,21504.00000450149,229.444393,142449,226.55,3481.1200000000003,0,0.11626373626373265,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,182
2030,0.0016741689750690483,100140,21504.00000450149,229.444393,142609,226.57,3481.1200000000003,0,0.12723684210524766,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,76
2031,0.0004439330825048683,100140,21504.00000450149,229.444393,142645,226.55,3481.1200000000003,0,0.10831967213118787,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,244
2032,0.00023678562410569558,100140,21504.00000450149,229.444393,143050,226.535,3481.1200000000003,0,0.2580963302752082,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,1090
2033,0.0014667842445620918,100140,21504.00000450149,229.444393,144112,226.52,3481.1200000000003,0,0.27722222222223536,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,189
2034,3.0733240211435175e-06,100140,21504.00000450149,229.444393,163668,226.13,3481.1200000000003,0,0.05997899159663689,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,19516
2035,0.00660000000002583,100140,21504.00000450149,229.444393,163673,226.13,3481.1200000000003,0,0.03300000000012915,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,5
2036,0.001979166666671972,100140,21504.00000450149,229.444393,163678,226.13,3481.1200000000003,0,0.023750000000063665,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,12
2037,0.0030102040816351355,100140,21504.00000450149,229.444393,163697,226.115,3481.1200000000003,0,0.0421428571428919,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,14
2038,0.005000000000000189,100140,21504.00000450149,229.444393,163705,226.13,3481.1200000000003,0,0.060000000000002274,67.95054466652007,-2.02677352e-05,11,0.0,12,bad_trends1,163705,142201,12
2039,0.0004792421584706486,100141,21509.000004603306,229.456395,141953,226.44,3816.913580246913,1,0.11885205530072085,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,248
2040,0.0004792421584706486,100141,21509.000004603306,229.456395,142373,226.44,3816.913580246913,1,0.11885205530072085,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,248
2041,0.0008134252011879894,100141,21509.000004603306,229.456395,142555,226.425,3816.913580246913,1,0.1301480321900783,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,160
2042,0.0028778138129107824,100141,21509.000004603306,229.456395,142631,226.45,3816.913580246913,1,0.10360129726478817,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,36
2043,0.000601569047119744,100141,21509.000004603306,229.456395,142875,226.305,3816.913580246913,1,0.24363546408349634,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,405
2044,0.0003733069952640313,100141,21509.000004603306,229.456395,143965,226.13,3816.913580246913,1,0.3964520289704012,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,1062
2045,1.2654888246572015e-05,100141,21509.000004603306,229.456395,144154,226.275,3816.913580246913,1,0.24760554343242802,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,19566
2046,0.002372332413181922,100141,21509.000004603306,229.456395,163687,226.08,3816.913580246913,1,0.045074315850456514,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,19
2047,0.006848673874479516,100141,21509.000004603306,229.456395,163701,226.07,3816.913580246913,1,0.05478939099583613,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,8
2048,0.0049334560687668725,100141,21509.000004603306,229.456395,163707,226.1,3816.913580246913,1,0.024667280343834364,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,5
2049,0.0049334560687668725,100141,21509.000004603306,229.456395,163715,226.1,3816.913580246913,1,0.024667280343834364,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,5
2050,0.0003095238095237987,100141,21509.000004603306,229.456395,142201,226.57,3816.913580246913,0,0.12999999999999545,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,420
2051,0.0006388117377128168,100141,21509.000004603306,229.456395,142449,226.55,3816.913580246913,0,0.11626373626373265,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,182
2052,0.0016741689750690483,100141,21509.000004603306,229.456395,142609,226.57,3816.913580246913,0,0.12723684210524766,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,76
2053,0.0004439330825048683,100141,21509.000004603306,229.456395,142645,226.55,3816.913580246913,0,0.10831967213118787,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,244
2054,0.00023678562410569558,100141,21509.000004603306,229.456395,143050,226.535,3816.913580246913,0,0.2580963302752082,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,1090
2055,0.0014667842445620918,100141,21509.000004603306,229.456395,144112,226.52,3816.913580246913,0,0.27722222222223536,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,189
2056,2.555170841670949e-06,100141,21509.000004603306,229.456395,163678,226.13,3816.913580246913,0,0.04991015205035865,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,19533
2057,0.0030102040816351355,100141,21509.000004603306,229.456395,163697,226.115,3816.913580246913,0,0.0421428571428919,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,14
2058,0.006666666666641656,100141,21509.000004603306,229.456395,163705,226.13,3816.913580246913,0,0.03999999999984993,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,6
2059,0.0031250000000007105,100141,21509.000004603306,229.456395,163710,226.125,3816.913580246913,0,0.025000000000005684,56.351812930519394,-2.03517753e-05,10,0.0,11,bad_trends1,163710,142201,8
2060,0.0004777457276079549,100142,21528.000004195117,229.340036,141953,226.44,4225.5,1,0.11848094044677282,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,248
2061,0.0004777457276079549,100142,21528.000004195117,229.340036,142373,226.44,4225.5,1,0.11848094044677282,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,248
2062,0.0008120324297809844,100142,21528.000004195117,229.340036,142555,226.425,4225.5,1,0.1299251887649575,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,160
2063,0.0028733435939266704,100142,21528.000004195117,229.340036,142631,226.45,4225.5,1,0.10344036938136014,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,36
2064,0.000601662512780419,100142,21528.000004195117,229.340036,142875,226.305,4225.5,1,0.2436733176760697,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,405
2065,0.0003741787964026274,100142,21528.000004195117,229.340036,143965,226.13,4225.5,1,0.3973778817795903,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,1062
2066,1.2692562160859382e-05,100142,21528.000004195117,229.340036,144154,226.275,4225.5,1,0.24868537041771788,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,19593
2067,0.00415995545045611,100142,21528.000004195117,229.340036,163713,226.075,4225.5,1,0.06655928720729776,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,16
2068,0.006415605255181589,100142,21528.000004195117,229.340036,163725,226.09,4225.5,1,0.05132484204145271,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,8
2069,0.006415605255181589,100142,21528.000004195117,229.340036,163737,226.09,4225.5,1,0.05132484204145271,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,8
2070,0.0003095238095237987,100142,21528.000004195117,229.340036,142201,226.57,4225.5,0,0.12999999999999545,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,420
2071,0.0006388117377128168,100142,21528.000004195117,229.340036,142449,226.55,4225.5,0,0.11626373626373265,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,182
2072,0.0016741689750690483,100142,21528.000004195117,229.340036,142609,226.57,4225.5,0,0.12723684210524766,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,76
2073,0.0004439330825048683,100142,21528.000004195117,229.340036,142645,226.55,4225.5,0,0.10831967213118787,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,244
2074,0.00023678562410569558,100142,21528.000004195117,229.340036,143050,226.535,4225.5,0,0.2580963302752082,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,1090
2075,0.0014667842445620918,100142,21528.000004195117,229.340036,144112,226.52,4225.5,0,0.27722222222223536,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,189
2076,2.807822292898089e-06,100142,21528.000004195117,229.340036,163705,226.13,4225.5,0,0.054918196226793725,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,19559
2077,0.005416666666666477,100142,21528.000004195117,229.340036,163721,226.15,4225.5,0,0.06499999999999773,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,12
2078,0.0045833333333339015,100142,21528.000004195117,229.340036,163729,226.145,4225.5,0,0.05500000000000682,45.85303515270525,-1.95370972e-05,9,0.0,10,bad_trends1,163729,142201,12
2079,0.00047853937274483326,100143,21534.000004495218,229.402067,141953,226.44,3822.296296296296,1,0.11867776444071865,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,248
2080,0.00047853937274483326,100143,21534.000004495218,229.402067,142373,226.44,3822.296296296296,1,0.11867776444071865,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,248
2081,0.0008127685526027051,100143,21534.000004495218,229.402067,142555,226.425,3822.296296296296,1,0.1300429684164328,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,160
2082,0.00287569837514449,100143,21534.000004495218,229.402067,142631,226.45,3822.296296296296,1,0.10352514150520165,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,36
2083,0.0006016101685526881,100143,21534.000004495218,229.402067,142875,226.305,3822.296296296296,1,0.2436521182638387,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,405
2084,0.0003737130743235848,100143,21534.000004495218,229.402067,143965,226.13,3822.296296296296,1,0.39688328493164704,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,1062
2085,1.2663129130826006e-05,100143,21534.000004495218,229.402067,144154,226.275,3822.296296296296,1,0.24810868906027395,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,19593
2086,0.006521554666215934,100143,21534.000004495218,229.402067,163707,226.1,3822.296296296296,1,0.03260777333107967,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,5
2087,0.0024930587605443803,100143,21534.000004495218,229.402067,163719,226.085,3822.296296296296,1,0.04736811645034322,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,19
2088,0.0070180813604849845,100143,21534.000004495218,229.402067,163732,226.09,3822.296296296296,1,0.04210848816290991,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,6
2089,0.0070180813604849845,100143,21534.000004495218,229.402067,163741,226.09,3822.296296296296,1,0.04210848816290991,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,6
2090,0.0003095238095237987,100143,21534.000004495218,229.402067,142201,226.57,3822.296296296296,0,0.12999999999999545,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,420
2091,0.0006388117377128168,100143,21534.000004495218,229.402067,142449,226.55,3822.296296296296,0,0.11626373626373265,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,182
2092,0.0016741689750690483,100143,21534.000004495218,229.402067,142609,226.57,3822.296296296296,0,0.12723684210524766,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,76
2093,0.0004439330825048683,100143,21534.000004495218,229.402067,142645,226.55,3822.296296296296,0,0.10831967213118787,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,244
2094,0.00023678562410569558,100143,21534.000004495218,229.402067,143050,226.535,3822.296296296296,0,0.2580963302752082,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,1090
2095,0.0014667842445620918,100143,21534.000004495218,229.402067,144112,226.52,3822.296296296296,0,0.27722222222223536,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,189
2096,1.533375949138517e-06,100143,21534.000004495218,229.402067,163705,226.13,3822.296296296296,0,0.029982099933505424,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,19553
2097,0.0023958333333335227,100143,21534.000004495218,229.402067,163710,226.125,3822.296296296296,0,0.028750000000002274,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,12
2098,0.004319526627221229,100143,21534.000004495218,229.402067,163729,226.145,3822.296296296296,0,0.056153846153875975,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,13
2099,0.004444444444443561,100143,21534.000004495218,229.402067,163735,226.13,3822.296296296296,0,0.03999999999999204,56.33786168110801,-1.99714067e-05,10,0.0,11,bad_trends1,163735,142201,9
2100,0.00047830575515699216,100144,21547.000004492504,229.383015,141953,226.44,4230.90625,1,0.11861982727893405,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,248
2101,0.00047830575515699216,100144,21547.000004492504,229.383015,142373,226.44,4230.90625,1,0.11861982727893405,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,248
2102,0.00081255820148467,100144,21547.000004492504,229.383015,142555,226.425,4230.90625,1,0.1300093122375472,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,160
2103,0.0028750451288301645,100144,21547.000004492504,229.383015,142631,226.45,4230.90625,1,0.10350162463788593,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,36
2104,0.0006016324788223627,100144,21547.000004492504,229.383015,142875,226.305,4230.90625,1,0.24366115392305687,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,405
2105,0.0003738585119250187,100144,21547.000004492504,229.383015,143965,226.13,4230.90625,1,0.39703773966436984,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,1062
2106,1.265679556812416e-05,100144,21547.000004492504,229.383015,144154,226.275,4230.90625,1,0.24828835865989163,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,19617
2107,0.007483349630338883,100144,21547.000004492504,229.383015,163732,226.09,4230.90625,1,0.0449000977820333,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,6
2108,0.00536319660226398,100144,21547.000004492504,229.383015,163741,226.065,4230.90625,1,0.06972155582943174,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,13
2109,0.00536319660226398,100144,21547.000004492504,229.383015,163761,226.065,4230.90625,1,0.06972155582943174,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,13
2110,0.0003095238095237987,100144,21547.000004492504,229.383015,142201,226.57,4230.90625,0,0.12999999999999545,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,420
2111,0.0006388117377128168,100144,21547.000004492504,229.383015,142449,226.55,4230.90625,0,0.11626373626373265,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,182
2112,0.0016741689750690483,100144,21547.000004492504,229.383015,142609,226.57,4230.90625,0,0.12723684210524766,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,76
2113,0.0004439330825048683,100144,21547.000004492504,229.383015,142645,226.55,4230.90625,0,0.10831967213118787,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,244
2114,0.00023678562410569558,100144,21547.000004492504,229.383015,143050,226.535,4230.90625,0,0.2580963302752082,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,1090
2115,0.0014667842445620918,100144,21547.000004492504,229.383015,144112,226.52,4230.90625,0,0.27722222222223536,45.83486103962538,-1.98379947e-05,9,0.0,10,bad_trends1,163748,142201,189
